chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
16	86029204	86029810	16	86029050	86029810	606	606	760	100.0	79.73684210526316	79.73684210526316
16	86322512	86322887	16	86322512	86322887	375	375	375	100.0	100.0	100.0
16	86761721	86762112	16	86761702	86762112	391	391	410	100.0	95.36585365853658	95.36585365853658
16	86791627	86792456	16	86791538	86792767	829	829	1229	100.0	67.45321399511798	67.45321399511798
16	86942572	86942940	16	86942479	86942940	368	368	461	100.0	79.82646420824295	79.82646420824295
16	87333025	87333434	16	87333098	87333434	336	409	336	82.15158924205379	100.0	82.15158924205379
16	87334378	87334785	16	87334412	87334785	373	407	373	91.64619164619164	100.0	91.64619164619164
16	87648279	87648536	16	87648279	87648614	257	257	335	100.0	76.71641791044776	76.71641791044776
16	87704846	87705947	16	87704846	87705729	883	1101	883	80.1998183469573	100.0	80.1998183469573
16	87725875	87726202	16	87725875	87726161	286	327	286	87.46177370030581	100.0	87.46177370030581
16	87791510	87791728	16	87790982	87791753	218	218	771	100.0	28.27496757457847	28.27496757457847
16	87844424	87844600	16	87844466	87844600	134	176	134	76.13636363636364	100.0	76.13636363636364
16	87874545	87875149	16	87874545	87875083	538	604	538	89.0728476821192	100.0	89.0728476821192
16	88063511	88063729	16	88063349	88063729	218	218	380	100.0	57.36842105263158	57.36842105263158
16	88078270	88078718	16	88078313	88078718	405	448	405	90.40178571428571	100.0	90.40178571428571
16	88264964	88265092	16	88264988	88265178	104	128	190	81.25	54.736842105263165	54.736842105263165
16	88267364	88267553	16	88267140	88267814	189	189	674	100.0	28.041543026706233	28.041543026706233
16	88376515	88376759	16	88376363	88376759	244	244	396	100.0	61.61616161616161	61.61616161616161
16	88593289	88593774	16	88593348	88594021	426	485	673	87.83505154639175	63.29866270430906	63.29866270430906
16	89261708	89262034	16	89261708	89261990	282	326	282	86.50306748466258	100.0	86.50306748466258
16	89536860	89537570	16	89537014	89537570	556	710	556	78.30985915492957	100.0	78.30985915492957
16	89556743	89556979	16	89556420	89557117	236	236	697	100.0	33.85939741750359	33.85939741750359
16	89640660	89641752	16	89640775	89641660	885	1092	885	81.04395604395604	100.0	81.04395604395604
16	89949822	89950196	16	89949549	89950196	374	374	647	100.0	57.80525502318392	57.80525502318392
16	89971793	89972164	16	89971793	89972164	371	371	371	100.0	100.0	100.0
16	90077236	90078380	16	90077236	90078322	1086	1144	1086	94.93006993006993	100.0	94.93006993006993
16	90082304	90082812	16	90082251	90082812	508	508	561	100.0	90.55258467023172	90.55258467023172
16	90106111	90106806	16	90106059	90106806	695	695	747	100.0	93.0388219544846	93.0388219544846
17	207111	207981	17	207063	207888	777	870	825	89.3103448275862	94.18181818181817	89.3103448275862
17	240092	240699	17	240092	240830	607	607	738	100.0	82.24932249322492	82.24932249322492
17	304214	305497	17	304214	305396	1182	1283	1182	92.1278254091972	100.0	92.1278254091972
17	379532	379862	17	379527	380042	330	330	515	100.0	64.07766990291263	64.07766990291263
17	502897	503518	17	502897	503518	621	621	621	100.0	100.0	100.0
17	804562	805190	17	804641	805119	478	628	478	76.11464968152866	100.0	76.11464968152866
17	896968	897611	17	896860	897800	643	643	940	100.0	68.40425531914893	68.40425531914893
17	933198	933569	17	933198	933777	371	371	579	100.0	64.07599309153713	64.07599309153713
17	935583	935882	17	935583	936006	299	299	423	100.0	70.6855791962175	70.6855791962175
17	1216871	1217237	17	1216675	1217258	366	366	583	100.0	62.778730703259	62.778730703259
17	1220721	1220988	17	1220621	1221137	267	267	516	100.0	51.74418604651163	51.74418604651163
17	1284306	1284380	17	1284306	1284503	74	74	197	100.0	37.56345177664975	37.56345177664975
17	1880594	1881078	17	1880594	1881556	484	484	962	100.0	50.311850311850314	50.311850311850314
17	2924265	2924460	17	2924265	2924535	195	195	270	100.0	72.22222222222221	72.22222222222221
17	2982869	2983081	17	2982810	2983398	212	212	588	100.0	36.054421768707485	36.054421768707485
17	3176273	3176955	17	3176094	3177013	682	682	919	100.0	74.21109902067464	74.21109902067464
17	3531418	3532142	17	3531418	3532020	602	724	602	83.14917127071824	100.0	83.14917127071824
17	3818010	3818643	17	3818010	3818908	633	633	898	100.0	70.48997772828508	70.48997772828508
17	4856729	4856890	17	4856546	4857095	161	161	549	100.0	29.326047358834245	29.326047358834245
17	5032054	5032192	17	5032054	5032250	138	138	196	100.0	70.40816326530613	70.40816326530613
17	5062092	5063156	17	5062022	5063115	1023	1064	1093	96.14661654135338	93.59560841720037	93.59560841720037
17	5112673	5112825	17	5112687	5112837	138	152	150	90.78947368421053	92.0	90.78947368421053
17	5306053	5306552	17	5305542	5306559	499	499	1017	100.0	49.06588003933137	49.06588003933137
17	5446665	5447076	17	5446665	5447076	411	411	411	100.0	100.0	100.0
17	5770708	5771648	17	5769992	5771648	940	940	1656	100.0	56.763285024154584	56.763285024154584
17	5931750	5932327	17	5931750	5932431	577	577	681	100.0	84.72834067547724	84.72834067547724
17	6084072	6084522	17	6084072	6085271	450	450	1199	100.0	37.53127606338615	37.53127606338615
17	6473138	6473464	17	6473138	6473430	292	326	292	89.57055214723927	100.0	89.57055214723927
17	6654648	6655677	17	6654745	6655677	932	1029	932	90.57337220602527	100.0	90.57337220602527
17	7456300	7456513	17	7456333	7456513	180	213	180	84.50704225352112	100.0	84.50704225352112
17	8347109	8347636	17	8347238	8347636	398	527	398	75.52182163187857	100.0	75.52182163187857
17	8888601	8889128	17	8888669	8889128	459	527	459	87.09677419354838	100.0	87.09677419354838
17	9271918	9272186	17	9271918	9272585	268	268	667	100.0	40.17991004497751	40.17991004497751
17	10115746	10116048	17	10115746	10116048	302	302	302	100.0	100.0	100.0
17	11247140	11247412	17	11247008	11247412	272	272	404	100.0	67.32673267326733	67.32673267326733
17	13974049	13974387	17	13974049	13974475	338	338	426	100.0	79.34272300469483	79.34272300469483
17	15490750	15491633	17	15490750	15491593	843	883	843	95.46998867497169	100.0	95.46998867497169
17	15750170	15750383	17	15749451	15750383	213	213	932	100.0	22.854077253218886	22.854077253218886
17	16683089	16683850	17	16682786	16683850	761	761	1064	100.0	71.52255639097744	71.52255639097744
17	16745932	16746372	17	16745932	16746579	440	440	647	100.0	68.00618238021639	68.00618238021639
17	17379642	17379919	17	17379699	17380041	220	277	342	79.42238267148014	64.32748538011695	64.32748538011695
17	17831391	17831712	17	17831408	17831712	304	321	304	94.70404984423676	100.0	94.70404984423676
17	17900737	17901182	17	17900737	17901182	445	445	445	100.0	100.0	100.0
17	18247616	18247979	17	18247457	18248127	363	363	670	100.0	54.179104477611936	54.179104477611936
17	19506403	19507090	17	19506403	19506989	586	687	586	85.29839883551674	100.0	85.29839883551674
17	19526113	19526668	17	19526003	19526961	555	555	958	100.0	57.93319415448852	57.93319415448852
17	19724422	19725047	17	19724451	19724984	533	625	533	85.28	100.0	85.28
17	20116383	20117178	17	20116163	20117875	795	795	1712	100.0	46.43691588785047	46.43691588785047
17	20530918	20531357	17	20530940	20531357	417	439	417	94.98861047835992	100.0	94.98861047835992
17	20708064	20708418	17	20707716	20708483	354	354	767	100.0	46.15384615384615	46.15384615384615
17	20896095	20896584	17	20896067	20896516	421	489	449	86.09406952965234	93.76391982182628	86.09406952965234
17	20992798	20993429	17	20992666	20993371	573	631	705	90.80824088748018	81.27659574468085	81.27659574468085
17	21007683	21008023	17	21007683	21008023	340	340	340	100.0	100.0	100.0
17	21573538	21574824	17	21573694	21574824	1130	1286	1130	87.86936236391914	100.0	87.86936236391914
17	29083080	29083531	17	29082933	29083589	451	451	656	100.0	68.75	68.75
17	30340921	30341505	17	30340423	30341965	584	584	1542	100.0	37.87289234760052	37.87289234760052
17	30970096	30970360	17	30970026	30970462	264	264	436	100.0	60.550458715596335	60.550458715596335
17	31446186	31446746	17	31445671	31446746	560	560	1075	100.0	52.093023255813954	52.093023255813954
17	31471710	31472116	17	31471344	31472362	406	406	1018	100.0	39.88212180746562	39.88212180746562
17	32286236	32286775	17	32286236	32286775	539	539	539	100.0	100.0	100.0
17	32822628	32823317	17	32822413	32823176	548	689	763	79.5355587808418	71.82175622542594	71.82175622542594
17	34852083	34852320	17	34852083	34852349	237	237	266	100.0	89.09774436090225	89.09774436090225
17	35432242	35432946	17	35431890	35433036	704	704	1146	100.0	61.43106457242583	61.43106457242583
17	35749111	35749451	17	35749144	35749451	307	340	307	90.29411764705883	100.0	90.29411764705883
17	35750225	35750534	17	35749953	35750558	309	309	605	100.0	51.074380165289256	51.074380165289256
17	35929863	35930292	17	35929863	35930344	429	429	481	100.0	89.1891891891892	89.1891891891892
17	37373492	37373750	17	37373492	37373750	258	258	258	100.0	100.0	100.0
17	38429708	38430437	17	38429827	38431876	610	729	2049	83.67626886145405	29.770619814543682	29.770619814543682
17	38840754	38841399	17	38840768	38841407	631	645	639	97.82945736434108	98.74804381846636	97.82945736434108
17	39057646	39058062	17	39057497	39058062	416	416	565	100.0	73.6283185840708	73.6283185840708
17	39154897	39154997	17	39154897	39154997	100	100	100	100.0	100.0	100.0
17	39357545	39358119	17	39357650	39358119	469	574	469	81.70731707317073	100.0	81.70731707317073
17	40039105	40039472	17	40038973	40039675	367	367	702	100.0	52.27920227920227	52.27920227920227
17	40361733	40362506	17	40361733	40362506	773	773	773	100.0	100.0	100.0
17	40553763	40554403	17	40553635	40554403	640	640	768	100.0	83.33333333333334	83.33333333333334
17	40779260	40779932	17	40779260	40779807	547	672	547	81.39880952380952	100.0	81.39880952380952
17	41775575	41776158	17	41775620	41776107	487	583	487	83.53344768439108	100.0	83.53344768439108
17	41967910	41970182	17	41967864	41975404	2272	2272	7540	100.0	30.132625994694962	30.132625994694962
17	41971649	41972713	17	41967864	41975404	1064	1064	7540	100.0	14.111405835543767	14.111405835543767
17	41973842	41974805	17	41967864	41975404	963	963	7540	100.0	12.77188328912467	12.77188328912467
17	42039686	42040431	17	42039782	42040405	623	745	623	83.6241610738255	100.0	83.6241610738255
17	42057036	42057710	17	42056740	42058035	674	674	1295	100.0	52.04633204633205	52.04633204633205
17	42287672	42287901	17	42287703	42288075	198	229	372	86.46288209606988	53.2258064516129	53.2258064516129
17	43126118	43126363	17	43126118	43126393	245	245	275	100.0	89.0909090909091	89.0909090909091
17	43360008	43362370	17	43360035	43362430	2335	2362	2395	98.85690093141406	97.4947807933194	97.4947807933194
17	43530395	43530607	17	43530395	43530880	212	212	485	100.0	43.71134020618557	43.71134020618557
17	44326095	44326267	17	44326037	44326267	172	172	230	100.0	74.78260869565217	74.78260869565217
17	44794348	44794760	17	44794281	44794760	412	412	479	100.0	86.0125260960334	86.0125260960334
17	45500380	45502211	17	45500380	45501975	1595	1831	1595	87.11086837793556	100.0	87.11086837793556
17	45583428	45583802	17	45583428	45583892	374	374	464	100.0	80.60344827586206	80.60344827586206
17	47324336	47325165	17	47324330	47325059	723	829	729	87.21351025331725	99.1769547325103	87.21351025331725
17	48943794	48944041	17	48943794	48944031	237	247	237	95.95141700404858	100.0	95.95141700404858
17	49471428	49471669	17	49471379	49471669	241	241	290	100.0	83.10344827586206	83.10344827586206
17	50781275	50781576	17	50781301	50781576	275	301	275	91.36212624584718	100.0	91.36212624584718
17	50838163	50838638	17	50838163	50838797	475	475	634	100.0	74.9211356466877	74.9211356466877
17	52884308	52884522	17	52884250	52884560	214	214	310	100.0	69.03225806451613	69.03225806451613
17	57861505	57861765	17	57861025	57861731	226	260	706	86.92307692307692	32.01133144475921	32.01133144475921
17	57862868	57863247	17	57862868	57863247	379	379	379	100.0	100.0	100.0
17	57928657	57929336	17	57928483	57929336	679	679	853	100.0	79.60140679953108	79.60140679953108
17	58526853	58527673	17	58526791	58528107	820	820	1316	100.0	62.31003039513677	62.31003039513677
17	58632648	58632757	17	58632471	58632757	109	109	286	100.0	38.111888111888106	38.111888111888106
17	59234113	59234345	17	59234113	59234307	194	232	194	83.62068965517241	100.0	83.62068965517241
17	59395210	59395524	17	59395210	59395585	314	314	375	100.0	83.73333333333333	83.73333333333333
17	60141741	60142624	17	60141805	60142624	819	883	819	92.7519818799547	100.0	92.7519818799547
17	60326968	60327784	17	60326908	60327626	658	816	718	80.63725490196079	91.64345403899722	80.63725490196079
17	60761292	60763624	17	60761654	60763883	1970	2332	2229	84.47684391080618	88.38043965903994	84.47684391080618
17	63742786	63742925	17	63742698	63742909	123	139	211	88.48920863309353	58.29383886255924	58.29383886255924
17	66777467	66777808	17	66777215	66778081	341	341	866	100.0	39.37644341801386	39.37644341801386
17	68011053	68011367	17	68011053	68011367	314	314	314	100.0	100.0	100.0
17	69414180	69414327	17	69414092	69414401	147	147	309	100.0	47.57281553398058	47.57281553398058
17	72697812	72698149	17	72697557	72698324	337	337	767	100.0	43.9374185136897	43.9374185136897
17	72911768	72912012	17	72911768	72912270	244	244	502	100.0	48.60557768924303	48.60557768924303
17	75272183	75272309	17	75272206	75272388	103	126	182	81.74603174603175	56.59340659340659	56.59340659340659
17	75635380	75636048	17	75634886	75636048	668	668	1162	100.0	57.48709122203098	57.48709122203098
17	76586786	76587065	17	76586745	76587048	262	279	303	93.9068100358423	86.46864686468648	86.46864686468648
17	76597790	76598371	17	76597790	76598371	581	581	581	100.0	100.0	100.0
17	78237792	78238260	17	78237533	78238479	468	468	946	100.0	49.471458773784356	49.471458773784356
17	78241903	78242065	17	78241817	78242035	132	162	218	81.48148148148148	60.550458715596335	60.550458715596335
17	78253853	78253931	17	78253867	78253978	64	78	111	82.05128205128204	57.65765765765766	57.65765765765766
17	78458836	78459363	17	78458249	78459262	426	527	1013	80.83491461100569	42.0533070088845	42.0533070088845
17	78692663	78692775	17	78692368	78692775	112	112	407	100.0	27.51842751842752	27.51842751842752
17	78789542	78789951	17	78789285	78789951	409	409	666	100.0	61.41141141141141	61.41141141141141
17	78880048	78880264	17	78879462	78880409	216	216	947	100.0	22.80887011615628	22.80887011615628
17	79090450	79090696	17	79090268	79090730	246	246	462	100.0	53.246753246753244	53.246753246753244
17	79152147	79152328	17	79151945	79152497	181	181	552	100.0	32.789855072463766	32.789855072463766
17	80023452	80024972	17	80023471	80024972	1501	1520	1501	98.75	100.0	98.75
17	80184476	80184889	17	80184564	80184889	325	413	325	78.69249394673123	100.0	78.69249394673123
17	80277678	80278917	17	80277678	80278696	1018	1239	1018	82.16303470540758	100.0	82.16303470540758
17	80751328	80752631	17	80751129	80752631	1303	1303	1502	100.0	86.75099866844208	86.75099866844208
17	80834361	80834878	17	80834422	80834951	456	517	529	88.20116054158608	86.20037807183365	86.20037807183365
17	81128375	81129474	17	81123156	81130923	1099	1099	7767	100.0	14.149607312990858	14.149607312990858
17	81129958	81130420	17	81123156	81130923	462	462	7767	100.0	5.948242564696795	5.948242564696795
17	81340932	81341239	17	81340950	81341310	289	307	360	94.13680781758957	80.27777777777779	80.27777777777779
17	81342109	81342529	17	81341910	81342942	420	420	1032	100.0	40.69767441860465	40.69767441860465
17	81372281	81372662	17	81372339	81372794	323	381	455	84.7769028871391	70.98901098901099	70.98901098901099
17	81383226	81386231	17	81383305	81386231	2926	3005	2926	97.37104825291182	100.0	97.37104825291182
17	81400700	81401005	17	81400715	81401786	290	305	1071	95.08196721311475	27.07749766573296	27.07749766573296
17	81468338	81469118	17	81468351	81469025	674	780	674	86.41025641025641	100.0	86.41025641025641
17	82750524	82750705	17	82750551	82750796	154	181	245	85.0828729281768	62.857142857142854	62.857142857142854
17	82765503	82765652	17	82765438	82765707	149	149	269	100.0	55.39033457249071	55.39033457249071
17	82860155	82860286	17	82860155	82860318	131	131	163	100.0	80.3680981595092	80.3680981595092
17	82963087	82963622	17	82962948	82963752	535	535	804	100.0	66.54228855721394	66.54228855721394
