chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
15	59366230	59367681	15	59366567	59367681	1114	1451	1114	76.77463818056512	100.0	76.77463818056512
15	60298580	60299022	15	60298587	60299022	435	442	435	98.41628959276018	100.0	98.41628959276018
15	62344410	62345174	15	62344566	62345174	608	764	608	79.58115183246073	100.0	79.58115183246073
15	64134600	64134748	15	64134600	64134748	148	148	148	100.0	100.0	100.0
15	64836059	64836384	15	64836214	64836454	170	325	240	52.307692307692314	70.83333333333334	52.307692307692314
15	65297791	65297952	15	65297791	65298248	161	161	457	100.0	35.22975929978118	35.22975929978118
15	65312575	65312777	15	65312655	65312940	122	202	285	60.396039603960396	42.80701754385965	42.80701754385965
15	66645529	66645825	15	66645529	66645825	296	296	296	100.0	100.0	100.0
15	66655214	66655290	15	66655147	66655290	76	76	143	100.0	53.14685314685315	53.14685314685315
15	67520507	67520656	15	67520507	67520675	149	149	168	100.0	88.69047619047619	88.69047619047619
15	68930192	68930914	15	68930251	68930787	536	722	536	74.23822714681441	100.0	74.23822714681441
15	69451756	69452155	15	69451897	69452155	258	399	258	64.66165413533834	100.0	64.66165413533834
15	70111627	70112249	15	70111536	70112305	622	622	769	100.0	80.88426527958387	80.88426527958387
15	70835385	70835614	15	70835385	70835819	229	229	434	100.0	52.764976958525345	52.764976958525345
15	70851616	70852132	15	70851616	70852788	516	516	1172	100.0	44.027303754266214	44.027303754266214
15	74430909	74432400	15	74431085	74431880	795	1491	795	53.31991951710262	100.0	53.31991951710262
15	74547219	74548449	15	74547174	74548078	859	1230	904	69.83739837398375	95.02212389380531	69.83739837398375
15	76343591	76344423	15	76343759	76345523	664	832	1764	79.8076923076923	37.641723356009074	37.641723356009074
15	77589610	77590435	15	77589818	77590345	527	825	527	63.87878787878788	100.0	63.87878787878788
15	77994146	77994899	15	77994272	77994899	627	753	627	83.26693227091634	100.0	83.26693227091634
15	78315992	78316482	15	78315992	78316765	490	490	773	100.0	63.38939197930142	63.38939197930142
15	78756085	78757332	15	78756369	78757332	963	1247	963	77.2253408179631	100.0	77.2253408179631
15	78759552	78760688	15	78759998	78760688	690	1136	690	60.73943661971831	100.0	60.73943661971831
15	78777891	78778752	15	78778051	78778628	577	861	577	67.0150987224158	100.0	67.0150987224158
15	79993499	79993780	15	79993499	79994327	281	281	828	100.0	33.93719806763285	33.93719806763285
15	82298888	82299067	15	82298940	82299067	127	179	127	70.94972067039106	100.0	70.94972067039106
15	83000316	83000566	15	83000316	83000566	250	250	250	100.0	100.0	100.0
15	88648464	88649029	15	88648508	88649882	521	565	1374	92.21238938053096	37.91848617176128	37.91848617176128
15	88681668	88682071	15	88681570	88682275	403	403	705	100.0	57.16312056737589	57.16312056737589
15	88741742	88742232	15	88741907	88742232	325	490	325	66.3265306122449	100.0	66.3265306122449
15	88968208	88968822	15	88967227	88969676	614	614	2449	100.0	25.07145773785218	25.07145773785218
15	89092157	89092960	15	89089679	89093103	803	803	3424	100.0	23.452102803738317	23.452102803738317
15	89777127	89777163	15	89777056	89777175	36	36	119	100.0	30.252100840336134	30.252100840336134
15	90174618	90174893	15	90174618	90174770	152	275	152	55.27272727272727	100.0	55.27272727272727
15	90895362	90896014	15	90895362	90895741	379	652	379	58.12883435582822	100.0	58.12883435582822
15	90901464	90901832	15	90901464	90901832	368	368	368	100.0	100.0	100.0
15	90930509	90930741	15	90930395	90930660	151	232	265	65.08620689655173	56.9811320754717	56.9811320754717
15	91271707	91271950	15	91270928	91271992	243	243	1064	100.0	22.838345864661655	22.838345864661655
15	92721541	92723952	15	92722070	92724341	1882	2411	2271	78.05889672335131	82.87098194627917	78.05889672335131
15	92733648	92734604	15	92733776	92734864	828	956	1088	86.61087866108787	76.10294117647058	76.10294117647058
15	92808158	92808549	15	92808270	92808617	279	391	347	71.35549872122762	80.40345821325649	71.35549872122762
15	93066027	93066802	15	93066286	93066802	516	775	516	66.58064516129032	100.0	66.58064516129032
15	93260450	93260843	15	93260450	93260748	298	393	298	75.82697201017811	100.0	75.82697201017811
15	93469949	93470332	15	93469698	93470267	318	383	569	83.02872062663185	55.88752196836555	55.88752196836555
15	93505215	93505919	15	93505215	93505714	499	704	499	70.88068181818183	100.0	70.88068181818183
15	97875369	97875804	15	97875369	97875707	338	435	338	77.70114942528735	100.0	77.70114942528735
15	98651597	98652065	15	98651381	98652216	468	468	835	100.0	56.04790419161677	56.04790419161677
15	99446933	99447935	15	99447028	99447775	747	1002	747	74.55089820359282	100.0	74.55089820359282
15	100307968	100308464	15	100307857	100308464	496	496	607	100.0	81.71334431630972	81.71334431630972
15	100544138	100545005	15	100544138	100544955	817	867	817	94.23298731257209	100.0	94.23298731257209
15	100661086	100661403	15	100661086	100661460	317	317	374	100.0	84.75935828877004	84.75935828877004
15	100848958	100849540	15	100848994	100849700	546	582	706	93.81443298969072	77.33711048158641	77.33711048158641
15	100861375	100862039	15	100861108	100862213	664	664	1105	100.0	60.09049773755656	60.09049773755656
15	101007659	101008013	15	101007790	101008121	223	354	331	62.994350282485875	67.37160120845923	62.994350282485875
15	101121324	101122127	15	101121605	101122127	522	803	522	65.00622665006227	100.0	65.00622665006227
15	101267457	101267907	15	101267532	101267825	293	450	293	65.11111111111111	100.0	65.11111111111111
15	101469462	101469837	15	101469636	101471344	201	375	1708	53.6	11.768149882903982	11.768149882903982
15	101480040	101480662	15	101480075	101480662	587	622	587	94.37299035369774	100.0	94.37299035369774
15	101502090	101502305	15	101502136	101502320	169	215	184	78.6046511627907	91.84782608695652	78.6046511627907
15	101523299	101523856	15	101523424	101524019	432	557	595	77.55834829443447	72.60504201680672	72.60504201680672
16	174755	175779	16	172173	175879	1024	1024	3706	100.0	27.63086886130599	27.63086886130599
16	369688	370130	16	369717	370255	413	442	538	93.43891402714932	76.76579925650557	76.76579925650557
16	400699	401180	16	400699	401210	481	481	511	100.0	94.12915851272015	94.12915851272015
16	487524	487885	16	487646	487856	210	361	210	58.17174515235457	100.0	58.17174515235457
16	768522	769596	16	768571	769526	955	1074	955	88.91992551210429	100.0	88.91992551210429
16	807031	808601	16	806922	808552	1521	1570	1630	96.87898089171975	93.31288343558283	93.31288343558283
16	817065	818036	16	817153	818000	847	971	847	87.22966014418125	100.0	87.22966014418125
16	825020	825257	16	825020	825181	161	237	161	67.9324894514768	100.0	67.9324894514768
16	852850	853493	16	852719	853472	622	643	753	96.73405909797823	82.60292164674635	82.60292164674635
16	896343	896921	16	896569	897090	352	578	521	60.89965397923876	67.56238003838772	60.89965397923876
16	902056	902645	16	901927	902645	589	589	718	100.0	82.03342618384401	82.03342618384401
16	907994	908082	16	907994	908082	88	88	88	100.0	100.0	100.0
16	912412	913519	16	912482	913478	996	1107	996	89.97289972899729	100.0	89.97289972899729
16	920501	921444	16	920864	921430	566	943	566	60.021208907741254	100.0	60.021208907741254
16	937081	938598	16	937228	938662	1370	1517	1434	90.30982201713908	95.53695955369595	90.30982201713908
16	972313	972633	16	972208	972910	320	320	702	100.0	45.58404558404558	45.58404558404558
16	983868	985568	16	983806	985637	1700	1700	1831	100.0	92.84543965046423	92.84543965046423
16	988171	988920	16	987918	988708	537	749	790	71.69559412550068	67.97468354430379	67.97468354430379
16	990578	991420	16	990681	991420	739	842	739	87.76722090261283	100.0	87.76722090261283
16	1045268	1045515	16	1045282	1047139	233	247	1857	94.33198380566802	12.54711900915455	12.54711900915455
16	1046264	1047338	16	1045282	1047139	875	1074	1857	81.47113594040968	47.11900915455035	47.11900915455035
16	1048059	1049210	16	1048253	1049210	957	1151	957	83.14509122502172	100.0	83.14509122502172
16	1483927	1484095	16	1483606	1484222	168	168	616	100.0	27.27272727272727	27.27272727272727
16	1783928	1783984	16	1783928	1783984	56	56	56	100.0	100.0	100.0
16	1902907	1903314	16	1902990	1903241	251	407	251	61.67076167076168	100.0	61.67076167076168
16	2056615	2057227	16	2056715	2057198	483	612	483	78.92156862745098	100.0	78.92156862745098
16	2450641	2450966	16	2450641	2451084	325	325	443	100.0	73.36343115124153	73.36343115124153
16	2673868	2674115	16	2673832	2674234	247	247	402	100.0	61.442786069651746	61.442786069651746
16	2681772	2681990	16	2681772	2681990	218	218	218	100.0	100.0	100.0
16	2827316	2827644	16	2827316	2827644	328	328	328	100.0	100.0	100.0
16	2867731	2867836	16	2867731	2867836	105	105	105	100.0	100.0	100.0
16	2976073	2976939	16	2976363	2976880	517	866	517	59.69976905311778	100.0	59.69976905311778
16	3101568	3102448	16	3101524	3102448	880	880	924	100.0	95.23809523809523	95.23809523809523
16	3180343	3181297	16	3180554	3181167	613	954	613	64.25576519916143	100.0	64.25576519916143
16	3365567	3365797	16	3365423	3365739	172	230	316	74.78260869565217	54.43037974683544	54.43037974683544
16	3938539	3938732	16	3938568	3938732	164	193	164	84.97409326424871	100.0	84.97409326424871
16	3949354	3949568	16	3949354	3949568	214	214	214	100.0	100.0	100.0
16	3961747	3961987	16	3961319	3963032	240	240	1713	100.0	14.010507880910684	14.010507880910684
16	4303918	4304265	16	4303918	4304133	215	347	215	61.95965417867435	100.0	61.95965417867435
16	4461302	4461828	16	4461404	4461828	424	526	424	80.6083650190114	100.0	80.6083650190114
16	4673803	4674045	16	4673748	4674381	242	242	633	100.0	38.2306477093207	38.2306477093207
16	4800526	4801267	16	4800692	4801182	490	741	490	66.12685560053981	100.0	66.12685560053981
16	7815798	7816316	16	7815482	7816187	389	518	705	75.0965250965251	55.17730496453901	55.17730496453901
16	8880842	8881032	16	8880842	8881032	190	190	190	100.0	100.0	100.0
16	9013661	9013985	16	9013661	9013985	324	324	324	100.0	100.0	100.0
16	11387086	11387290	16	11387086	11387290	204	204	204	100.0	100.0	100.0
16	11622240	11622612	16	11622240	11622436	196	372	196	52.68817204301075	100.0	52.68817204301075
16	12563775	12565089	16	12563775	12565015	1240	1314	1240	94.3683409436834	100.0	94.3683409436834
16	13839007	13839131	16	13838797	13839175	124	124	378	100.0	32.804232804232804	32.804232804232804
16	14427568	14428161	16	14427568	14428063	495	593	495	83.47386172006746	100.0	83.47386172006746
16	14958964	14959270	16	14958732	14959270	306	306	538	100.0	56.877323420074354	56.877323420074354
16	14989875	14990485	16	14989485	14990306	431	610	821	70.65573770491802	52.496954933008524	52.496954933008524
16	15135926	15136074	16	15135864	15136139	148	148	275	100.0	53.81818181818182	53.81818181818182
16	15145817	15146583	16	15145292	15146366	549	766	1074	71.6710182767624	51.117318435754186	51.117318435754186
16	16150039	16150813	16	16150039	16150702	663	774	663	85.65891472868216	100.0	85.65891472868216
16	19005367	19006339	16	19005189	19006375	972	972	1186	100.0	81.95615514333895	81.95615514333895
16	19783751	19784227	16	19783503	19784479	476	476	976	100.0	48.77049180327869	48.77049180327869
16	19872176	19872782	16	19872260	19872782	522	606	522	86.13861386138613	100.0	86.13861386138613
16	21189226	21189396	16	21189141	21189510	170	170	369	100.0	46.070460704607044	46.070460704607044
16	21554520	21554646	16	21554452	21554619	99	126	167	78.57142857142857	59.2814371257485	59.2814371257485
16	21756168	21756822	16	21756189	21757721	633	654	1532	96.78899082568807	41.31853785900783	41.31853785900783
16	22948048	22948251	16	22947889	22948498	203	203	609	100.0	33.33333333333333	33.33333333333333
16	26030979	26031801	16	26030979	26031701	722	822	722	87.8345498783455	100.0	87.8345498783455
16	26813362	26814477	16	26813083	26814242	880	1115	1159	78.9237668161435	75.92752372735117	75.92752372735117
16	27717865	27718904	16	27717777	27719252	1039	1039	1475	100.0	70.44067796610169	70.44067796610169
16	29074900	29075218	16	29074580	29075239	318	318	659	100.0	48.25493171471928	48.25493171471928
16	29293077	29293509	16	29293220	29293509	289	432	289	66.89814814814815	100.0	66.89814814814815
16	29666286	29666871	16	29666413	29666921	458	585	508	78.2905982905983	90.15748031496062	78.2905982905983
16	29674260	29674450	16	29674260	29674450	190	190	190	100.0	100.0	100.0
16	29694670	29695060	16	29694670	29694978	308	390	308	78.97435897435898	100.0	78.97435897435898
16	31428125	31428431	16	31428139	31428431	292	306	292	95.42483660130719	100.0	95.42483660130719
16	31442204	31442286	16	31442139	31442351	82	82	212	100.0	38.67924528301887	38.67924528301887
16	32085245	32085702	16	32084978	32086011	457	457	1033	100.0	44.24007744433688	44.24007744433688
16	32116248	32116485	16	32115559	32116672	237	237	1113	100.0	21.293800539083556	21.293800539083556
16	46844118	46844624	16	46844159	46844507	348	506	348	68.77470355731225	100.0	68.77470355731225
16	48811704	48811995	16	48811704	48811995	291	291	291	100.0	100.0	100.0
16	49465367	49465572	16	49465364	49465486	119	205	122	58.048780487804876	97.54098360655738	58.048780487804876
16	49484126	49484655	16	49484200	49484867	455	529	667	86.01134215500946	68.21589205397302	68.21589205397302
16	50711848	50712635	16	50712018	50712635	617	787	617	78.3989834815756	100.0	78.3989834815756
16	51113181	51113365	16	51112988	51113365	184	184	377	100.0	48.80636604774536	48.80636604774536
16	51148526	51149710	16	51148735	51149584	849	1184	849	71.70608108108108	100.0	71.70608108108108
16	53373553	53374179	16	53373569	53373896	327	626	327	52.23642172523961	100.0	52.23642172523961
16	54986648	54987392	16	54986439	54987392	744	744	953	100.0	78.06925498426023	78.06925498426023
16	55179585	55180171	16	55179585	55180171	586	586	586	100.0	100.0	100.0
16	55371102	55371741	16	55371263	55372106	478	639	843	74.80438184663537	56.70225385527876	56.70225385527876
16	55760119	55761289	16	55760119	55761051	932	1170	932	79.65811965811966	100.0	79.65811965811966
16	56102140	56102533	16	56101787	56102373	233	393	586	59.28753180661578	39.76109215017065	39.76109215017065
16	56319361	56319704	16	56319361	56319704	343	343	343	100.0	100.0	100.0
16	57093821	57094475	16	57094056	57094973	419	654	917	64.06727828746178	45.69247546346783	45.69247546346783
16	57261056	57261430	16	57260682	57261304	248	374	622	66.31016042780749	39.87138263665595	39.87138263665595
16	57283186	57283612	16	57282647	57283851	426	426	1204	100.0	35.38205980066445	35.38205980066445
16	57289246	57290640	16	57289176	57290288	1042	1394	1112	74.74892395982783	93.70503597122301	74.74892395982783
16	57686415	57687067	16	57686575	57687329	492	652	754	75.4601226993865	65.25198938992042	65.25198938992042
16	57803391	57803989	16	57803202	57803989	598	598	787	100.0	75.98475222363406	75.98475222363406
16	63617181	63617894	16	63617234	63617758	524	713	524	73.492286115007	100.0	73.492286115007
16	65574278	65574641	16	65573512	65574521	243	363	1009	66.94214876033058	24.08325074331021	24.08325074331021
16	66407797	66408101	16	66407797	66408471	304	304	674	100.0	45.103857566765576	45.103857566765576
16	66553060	66553452	16	66553060	66553452	392	392	392	100.0	100.0	100.0
16	67881579	67882720	16	67881516	67882478	899	1141	962	78.79053461875549	93.45114345114345	78.79053461875549
16	67926528	67927425	16	67926195	67927186	658	897	991	73.35562987736901	66.39757820383451	66.39757820383451
16	68529089	68529387	16	68529073	68529676	298	298	603	100.0	49.4195688225539	49.4195688225539
16	69880750	69880906	16	69880375	69880906	156	156	531	100.0	29.37853107344633	29.37853107344633
16	70298274	70298689	16	70298274	70298689	415	415	415	100.0	100.0	100.0
16	70428221	70428827	16	70428221	70428776	555	606	555	91.58415841584159	100.0	91.58415841584159
16	70450915	70451346	16	70450961	70451288	327	431	327	75.87006960556845	100.0	75.87006960556845
16	70760674	70761195	16	70760898	70761389	297	521	491	57.00575815738963	60.4887983706721	57.00575815738963
