chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
13	41427747	41428155	13	41427717	41428193	408	408	476	100.0	85.71428571428571	85.71428571428571
13	41428414	41428762	13	41428361	41428792	348	348	431	100.0	80.74245939675174	80.74245939675174
13	41959887	41960221	13	41959750	41960221	334	334	471	100.0	70.91295116772824	70.91295116772824
13	43022908	43023037	13	43022908	43023037	129	129	129	100.0	100.0	100.0
13	43024174	43024436	13	43024174	43024436	262	262	262	100.0	100.0	100.0
13	43448769	43449288	13	43448769	43449288	519	519	519	100.0	100.0	100.0
13	43880457	43880750	13	43880457	43880750	293	293	293	100.0	100.0	100.0
13	45416987	45417138	13	45416987	45417230	151	151	243	100.0	62.139917695473244	62.139917695473244
13	45864486	45864976	13	45864486	45864976	490	490	490	100.0	100.0	100.0
13	46464433	46464814	13	46464438	46464814	376	381	376	98.68766404199475	100.0	98.68766404199475
13	48001812	48002307	13	48001799	48002307	495	495	508	100.0	97.44094488188976	97.44094488188976
13	49620504	49620578	13	49620465	49620700	74	74	235	100.0	31.48936170212766	31.48936170212766
13	49937423	49937492	13	49937389	49937492	69	69	103	100.0	66.99029126213593	66.99029126213593
13	50357700	50358764	13	50357700	50358764	1064	1064	1064	100.0	100.0	100.0
13	50909127	50909423	13	50909118	50909423	296	296	305	100.0	97.04918032786885	97.04918032786885
13	52195642	52195725	13	52195578	52195742	83	83	164	100.0	50.609756097560975	50.609756097560975
13	52335493	52335859	13	52335493	52335941	366	366	448	100.0	81.69642857142857	81.69642857142857
13	53310642	53311328	13	53310733	53311328	595	686	595	86.73469387755102	100.0	86.73469387755102
13	53821783	53822289	13	53821783	53822191	408	506	408	80.63241106719367	100.0	80.63241106719367
13	57310718	57311498	13	57310718	57311436	718	780	718	92.05128205128204	100.0	92.05128205128204
13	59458769	59459314	13	59458769	59460009	545	545	1240	100.0	43.95161290322581	43.95161290322581
13	59750820	59751188	13	59750820	59751188	368	368	368	100.0	100.0	100.0
13	61637145	61639149	13	61637145	61639149	2004	2004	2004	100.0	100.0	100.0
13	62148796	62149830	13	62148323	62149830	1034	1034	1507	100.0	68.61313868613139	68.61313868613139
13	63068284	63070165	13	63068284	63070165	1881	1881	1881	100.0	100.0	100.0
13	63071316	63072396	13	63071316	63072396	1080	1080	1080	100.0	100.0	100.0
13	63462751	63464818	13	63462751	63464818	2067	2067	2067	100.0	100.0	100.0
13	66345118	66346336	13	66345118	66346244	1126	1218	1126	92.44663382594418	100.0	92.44663382594418
13	67156024	67156525	13	67155912	67156671	501	501	759	100.0	66.00790513833992	66.00790513833992
13	72021408	72022749	13	72021408	72022749	1341	1341	1341	100.0	100.0	100.0
13	74576616	74577218	13	74576616	74577218	602	602	602	100.0	100.0	100.0
13	75538527	75538878	13	75538527	75538878	351	351	351	100.0	100.0	100.0
13	77747189	77747432	13	77743021	77747432	243	243	4411	100.0	5.508954885513488	5.508954885513488
13	78071881	78073083	13	78071881	78073083	1202	1202	1202	100.0	100.0	100.0
13	78660218	78660712	13	78660218	78660712	494	494	494	100.0	100.0	100.0
13	80048896	80049026	13	80048896	80049026	130	130	130	100.0	100.0	100.0
13	80234999	80235988	13	80234999	80235988	989	989	989	100.0	100.0	100.0
13	80337621	80337936	13	80337491	80337936	315	315	445	100.0	70.78651685393258	70.78651685393258
13	85405452	85406694	13	85405394	85406694	1242	1242	1300	100.0	95.53846153846153	95.53846153846153
13	89705487	89707283	13	89705557	89707283	1726	1796	1726	96.10244988864143	100.0	96.10244988864143
13	92537817	92539453	13	92537797	92539453	1636	1636	1656	100.0	98.79227053140096	98.79227053140096
13	94907605	94909349	13	94907605	94909349	1744	1744	1744	100.0	100.0	100.0
13	97191272	97191827	13	97191230	97191918	555	555	688	100.0	80.6686046511628	80.6686046511628
13	97414093	97415282	13	97414093	97415282	1189	1189	1189	100.0	100.0	100.0
13	98566068	98566335	13	98566068	98566504	267	267	436	100.0	61.23853211009175	61.23853211009175
13	99088334	99088423	13	99088334	99088583	89	89	249	100.0	35.7429718875502	35.7429718875502
13	99437449	99437769	13	99437363	99437769	320	320	406	100.0	78.81773399014779	78.81773399014779
13	99656406	99657277	13	99656406	99657407	871	871	1001	100.0	87.01298701298701	87.01298701298701
13	99746698	99747142	13	99746698	99747142	444	444	444	100.0	100.0	100.0
13	100587940	100588146	13	100587974	100588146	172	206	172	83.49514563106796	100.0	83.49514563106796
13	100588957	100589132	13	100588957	100589176	175	175	219	100.0	79.90867579908677	79.90867579908677
13	100630236	100632174	13	100630587	100632174	1587	1938	1587	81.88854489164086	100.0	81.88854489164086
13	100635410	100636545	13	100634982	100636623	1135	1135	1641	100.0	69.16514320536258	69.16514320536258
13	102395331	102395509	13	102395349	102395509	160	178	160	89.8876404494382	100.0	89.8876404494382
13	103883907	103884800	13	103883854	103884800	893	893	946	100.0	94.39746300211416	94.39746300211416
13	106796637	106797082	13	106796337	106797082	445	445	745	100.0	59.73154362416108	59.73154362416108
13	106866641	106866753	13	106866401	106866753	112	112	352	100.0	31.818181818181817	31.818181818181817
13	106916759	106917369	13	106916357	106917360	601	610	1003	98.52459016393442	59.920239282153545	59.920239282153545
13	107205349	107205530	13	107205349	107205530	181	181	181	100.0	100.0	100.0
13	107712890	107713146	13	107712555	107713233	256	256	678	100.0	37.75811209439528	37.75811209439528
13	109739079	109740510	13	109739133	109740510	1377	1431	1377	96.22641509433963	100.0	96.22641509433963
13	109868715	109870166	13	109868980	109870166	1186	1451	1186	81.736733287388	100.0	81.736733287388
13	110123218	110123533	13	110123136	110123751	315	315	615	100.0	51.21951219512195	51.21951219512195
13	110151380	110151761	13	110151380	110151715	335	381	335	87.92650918635171	100.0	87.92650918635171
13	110161221	110161612	13	110161100	110161612	391	391	512	100.0	76.3671875	76.3671875
13	110385685	110385973	13	110385685	110385973	288	288	288	100.0	100.0	100.0
13	110584304	110584885	13	110584304	110584885	581	581	581	100.0	100.0	100.0
13	110812456	110813417	13	110812107	110813467	961	961	1360	100.0	70.66176470588236	70.66176470588236
13	111007423	111008557	13	111007394	111008557	1134	1134	1163	100.0	97.50644883920894	97.50644883920894
13	111240390	111240559	13	111240273	111240931	169	169	658	100.0	25.6838905775076	25.6838905775076
13	111606504	111607023	13	111606504	111607023	519	519	519	100.0	100.0	100.0
13	111898917	111899559	13	111898917	111899500	583	642	583	90.80996884735202	100.0	90.80996884735202
13	112015052	112015974	13	112015052	112016010	922	922	958	100.0	96.24217118997912	96.24217118997912
13	112062134	112062524	13	112062134	112062537	390	390	403	100.0	96.7741935483871	96.7741935483871
13	112071338	112071844	13	112070653	112071844	506	506	1191	100.0	42.48530646515533	42.48530646515533
13	112219104	112219937	13	112219020	112219966	833	833	946	100.0	88.05496828752642	88.05496828752642
13	112722633	112722913	13	112722519	112723107	280	280	588	100.0	47.61904761904761	47.61904761904761
13	112748966	112750753	13	112748966	112750817	1787	1787	1851	100.0	96.54240950837385	96.54240950837385
13	112756975	112757782	13	112756920	112757782	807	807	862	100.0	93.61948955916473	93.61948955916473
13	112781885	112782098	13	112781885	112782377	213	213	492	100.0	43.292682926829265	43.292682926829265
13	112942050	112942571	13	112941902	112942571	521	521	669	100.0	77.87742899850522	77.87742899850522
13	112959240	112959836	13	112959240	112959769	529	596	529	88.75838926174497	100.0	88.75838926174497
13	113029657	113030262	13	113029592	113030171	514	605	579	84.9586776859504	88.77374784110536	84.9586776859504
13	113364650	113364908	13	113364571	113364905	255	258	334	98.83720930232558	76.34730538922156	76.34730538922156
13	113393318	113393561	13	113393318	113393561	243	243	243	100.0	100.0	100.0
13	113394511	113394599	13	113394489	113394599	88	88	110	100.0	80.0	80.0
13	113647749	113648243	13	113647869	113648243	374	494	374	75.7085020242915	100.0	75.7085020242915
13	113729442	113730481	13	113729467	113730481	1014	1039	1014	97.59384023099133	100.0	97.59384023099133
13	113857797	113858037	13	113857413	113858109	240	240	696	100.0	34.48275862068966	34.48275862068966
13	114021406	114021665	13	114021406	114021751	259	259	345	100.0	75.07246376811594	75.07246376811594
13	114036598	114037003	13	114036385	114036954	356	405	569	87.90123456790123	62.56590509666081	62.56590509666081
13	114043467	114045720	13	114043458	114045720	2253	2253	2262	100.0	99.60212201591511	99.60212201591511
13	114071669	114071777	13	114071590	114071777	108	108	187	100.0	57.75401069518716	57.75401069518716
13	114198507	114200842	13	114198507	114200842	2335	2335	2335	100.0	100.0	100.0
13	114295090	114295597	13	114295140	114295553	413	507	413	81.4595660749507	100.0	81.4595660749507
14	19866716	19867244	14	19866637	19867120	404	528	483	76.51515151515152	83.64389233954451	76.51515151515152
14	20087502	20088161	14	20087502	20088161	659	659	659	100.0	100.0	100.0
14	20614605	20614840	14	20614605	20614840	235	235	235	100.0	100.0	100.0
14	20659667	20660488	14	20659802	20660581	686	821	779	83.55663824604142	88.06161745827985	83.55663824604142
14	20723261	20724161	14	20723135	20724161	900	900	1026	100.0	87.71929824561403	87.71929824561403
14	20801267	20803438	14	20801267	20803313	2046	2171	2046	94.24228466144633	100.0	94.24228466144633
14	20962436	20963315	14	20962436	20963315	879	879	879	100.0	100.0	100.0
14	23237419	23237641	14	23237409	23237641	222	222	232	100.0	95.6896551724138	95.6896551724138
14	23360910	23362129	14	23360695	23362315	1219	1219	1620	100.0	75.24691358024691	75.24691358024691
14	23366650	23366928	14	23366583	23367222	278	278	639	100.0	43.50547730829421	43.50547730829421
14	23376425	23376787	14	23376425	23378811	362	362	2386	100.0	15.171835708298406	15.171835708298406
14	23377264	23378703	14	23376425	23378811	1439	1439	2386	100.0	60.31014249790444	60.31014249790444
14	23945367	23945613	14	23945367	23945613	246	246	246	100.0	100.0	100.0
14	23946841	23949365	14	23946841	23948979	2138	2524	2138	84.7068145800317	100.0	84.7068145800317
14	23990060	23990277	14	23990060	23990277	217	217	217	100.0	100.0	100.0
14	24327824	24328173	14	24327824	24328173	349	349	349	100.0	100.0	100.0
14	24408951	24409363	14	24408951	24409363	412	412	412	100.0	100.0	100.0
14	24430749	24431390	14	24430627	24431390	641	641	763	100.0	84.01048492791612	84.01048492791612
14	24473223	24474093	14	24473179	24474093	870	870	914	100.0	95.18599562363238	95.18599562363238
14	24478288	24480063	14	24478288	24480063	1775	1775	1775	100.0	100.0	100.0
14	26058403	26060416	14	26058501	26060416	1915	2013	1915	95.13164431197218	100.0	95.13164431197218
14	26062009	26062502	14	26061840	26062750	493	493	910	100.0	54.175824175824175	54.175824175824175
14	26599717	26600555	14	26599717	26600555	838	838	838	100.0	100.0	100.0
14	28264222	28264923	14	28264222	28264999	701	701	777	100.0	90.21879021879022	90.21879021879022
14	28760607	28761579	14	28760607	28761462	855	972	855	87.96296296296296	100.0	87.96296296296296
14	28763052	28764660	14	28763276	28764660	1384	1608	1384	86.06965174129353	100.0	86.06965174129353
14	28781203	28783928	14	28781203	28783928	2725	2725	2725	100.0	100.0	100.0
14	31852602	31855537	14	31852627	31855537	2910	2935	2910	99.14821124361158	100.0	99.14821124361158
14	32727079	32728137	14	32726822	32728031	952	1058	1209	89.98109640831758	78.74276261373035	78.74276261373035
14	32855197	32855981	14	32855197	32856192	784	784	995	100.0	78.79396984924622	78.79396984924622
14	33788113	33788634	14	33787708	33788634	521	521	926	100.0	56.2634989200864	56.2634989200864
14	34017756	34019104	14	34017756	34018919	1163	1348	1163	86.27596439169139	100.0	86.27596439169139
14	35044715	35045282	14	35044743	35045282	539	567	539	95.06172839506173	100.0	95.06172839506173
14	35897263	35898307	14	35896500	35898307	1044	1044	1807	100.0	57.775318206972884	57.775318206972884
14	36019094	36020310	14	36018759	36020890	1216	1216	2131	100.0	57.06241201313937	57.06241201313937
14	36579341	36579697	14	36579341	36579839	356	356	498	100.0	71.4859437751004	71.4859437751004
14	36942332	36942457	14	36942332	36942662	125	125	330	100.0	37.878787878787875	37.878787878787875
14	39639068	39639655	14	39639068	39639655	587	587	587	100.0	100.0	100.0
14	44912509	44912718	14	44912506	44912759	209	209	253	100.0	82.6086956521739	82.6086956521739
14	47833752	47835974	14	47833752	47835974	2222	2222	2222	100.0	100.0	100.0
14	50334179	50334830	14	50334242	50334830	588	651	588	90.32258064516128	100.0	90.32258064516128
14	50510174	50511132	14	50510322	50511132	810	958	810	84.55114822546973	100.0	84.55114822546973
14	50669289	50669823	14	50669289	50669823	534	534	534	100.0	100.0	100.0
14	50871581	50871891	14	50871581	50871891	310	310	310	100.0	100.0	100.0
14	50985167	50985733	14	50985167	50985894	566	566	727	100.0	77.85419532324622	77.85419532324622
14	52201133	52205640	14	52201133	52205640	4507	4507	4507	100.0	100.0	100.0
14	53308705	53310399	14	53308705	53310399	1694	1694	1694	100.0	100.0	100.0
14	53316080	53316972	14	53316080	53317188	892	892	1108	100.0	80.50541516245488	80.50541516245488
14	54192323	54192693	14	54192323	54192693	370	370	370	100.0	100.0	100.0
14	54625873	54626921	14	54625923	54626921	998	1048	998	95.22900763358778	100.0	95.22900763358778
14	54870262	54871690	14	54870225	54871690	1428	1428	1465	100.0	97.47440273037543	97.47440273037543
14	56667548	56667631	14	56667548	56667631	83	83	83	100.0	100.0	100.0
14	57441942	57443567	14	57441942	57443635	1625	1625	1693	100.0	95.98346131128174	95.98346131128174
14	61188186	61188971	14	61188186	61189019	785	785	833	100.0	94.23769507803121	94.23769507803121
14	61749408	61750112	14	61749408	61750112	704	704	704	100.0	100.0	100.0
14	62084027	62084687	14	62084130	62084687	557	660	557	84.3939393939394	100.0	84.3939393939394
14	62116670	62116891	14	62116670	62116891	221	221	221	100.0	100.0	100.0
14	63046988	63047654	14	63046942	63047619	631	666	677	94.74474474474475	93.205317577548	93.205317577548
14	63427943	63428369	14	63427943	63428369	426	426	426	100.0	100.0	100.0
14	63659650	63660452	14	63659805	63660452	647	802	647	80.67331670822942	100.0	80.67331670822942
14	64550595	64550933	14	64550595	64550933	338	338	338	100.0	100.0	100.0
14	64601651	64601949	14	64601696	64601949	253	298	253	84.8993288590604	100.0	84.8993288590604
14	64682600	64683782	14	64682340	64683782	1182	1182	1442	100.0	81.96948682385575	81.96948682385575
14	64693538	64694593	14	64693538	64694809	1055	1055	1271	100.0	83.00550747442958	83.00550747442958
14	64705933	64708176	14	64705625	64709313	2243	2243	3688	100.0	60.81887201735358	60.81887201735358
14	64717638	64718610	14	64715021	64718839	972	972	3818	100.0	25.458355159769514	25.458355159769514
14	64912976	64913859	14	64912077	64913859	883	883	1782	100.0	49.55106621773289	49.55106621773289
14	65011572	65012257	14	65011572	65012459	685	685	887	100.0	77.22660653889515	77.22660653889515
14	65015640	65016584	14	65015640	65016819	944	944	1179	100.0	80.06785411365564	80.06785411365564
14	65174191	65174474	14	65174191	65174841	283	283	650	100.0	43.53846153846154	43.53846153846154
14	65247931	65248873	14	65247820	65249071	942	942	1251	100.0	75.29976019184652	75.29976019184652
14	65277367	65277808	14	65277261	65277862	441	441	601	100.0	73.37770382695507	73.37770382695507
14	65373398	65374087	14	65373398	65374087	689	689	689	100.0	100.0	100.0
14	65610142	65612385	14	65610142	65612385	2243	2243	2243	100.0	100.0	100.0
14	66707124	66707670	14	66707124	66707633	509	546	509	93.22344322344323	100.0	93.22344322344323
14	67534205	67535885	14	67534205	67535681	1476	1680	1476	87.85714285714286	100.0	87.85714285714286
14	67538715	67539434	14	67538432	67540397	719	719	1965	100.0	36.59033078880407	36.59033078880407
14	67600531	67600682	14	67600531	67600682	151	151	151	100.0	100.0	100.0
14	68548270	68548482	14	68548174	68548729	212	212	555	100.0	38.1981981981982	38.1981981981982
14	68627978	68628110	14	68627978	68628689	132	132	711	100.0	18.565400843881857	18.565400843881857
14	68977002	68977745	14	68976966	68977677	675	743	711	90.84791386271871	94.9367088607595	90.84791386271871
14	70223331	70224356	14	70223331	70224356	1025	1025	1025	100.0	100.0	100.0
14	70601471	70601927	14	70601471	70601927	456	456	456	100.0	100.0	100.0
14	73162422	73163630	14	73162422	73163335	913	1208	913	75.5794701986755	100.0	75.5794701986755
14	73228201	73228553	14	73228201	73228473	272	352	272	77.27272727272727	100.0	77.27272727272727
14	73532068	73534581	14	73532636	73538924	1945	2513	6288	77.39753282928771	30.931933842239186	30.931933842239186
14	73535593	73539512	14	73532636	73538924	3331	3919	6288	84.99617249298291	52.973918575063614	52.973918575063614
14	73633284	73633486	14	73633284	73633486	202	202	202	100.0	100.0	100.0
